episode,step,env_id,agent_id,reward_env,info_type,reward_mode,r_avoid_raw,r_formation_raw,r_nav_raw,r_goal_raw,r_bonus_raw,c_formation,c_avoid,c_nav,c_goal,reward_shaped,nd_terminal_tr,nd_tr_applied,goal_entered_from_outside,goal_flag,shared_team,reward_final
0,239,0,0,-0.07501297561577469,Nothing,static_nd,0.0,-0.946484587165615,-0.0037506487807887345,0.0,-1.0,-0.0,0.0,-0.07501297561577469,0.0,-0.07501297561577469,8.0,0.0,0.0,0.0,,-0.07501297561577469
0,239,0,1,18.65911521149945,Nothing,static_nd,0.0,-0.946484587165615,0.9329557605749725,0.0,-1.0,-0.0,0.0,18.65911521149945,0.0,18.65911521149945,8.0,0.0,0.0,0.0,,18.65911521149945
0,239,0,2,2.7206997482622794,Nothing,static_nd,0.0,-0.946484587165615,0.13603498741311398,0.0,0.0,-0.0,0.0,2.7206997482622794,0.0,2.7206997482622794,8.0,0.0,0.0,0.0,,2.7206997482622794
0,239,0,3,-4.917152708968259,Nothing,static_nd,0.0,-0.946484587165615,-0.24585763544841296,0.0,-1.0,-0.0,0.0,-4.917152708968259,0.0,-4.917152708968259,8.0,0.0,0.0,0.0,,-4.917152708968259
0,239,0,4,-12.074571425234828,Nothing,static_nd,0.0,-0.946484587165615,-0.6037285712617414,0.0,0.0,-0.0,0.0,-12.074571425234828,0.0,-12.074571425234828,8.0,0.0,0.0,0.0,,-12.074571425234828
0,239,0,5,4.152058516272806,Nothing,static_nd,0.0,-0.946484587165615,0.20760292581364032,0.0,0.0,-0.0,0.0,4.152058516272806,0.0,4.152058516272806,8.0,0.0,0.0,0.0,,4.152058516272806
0,239,0,6,0.16369828719028368,Nothing,static_nd,0.0,-0.946484587165615,0.008184914359514184,0.0,-1.0,-0.0,0.0,0.16369828719028368,0.0,0.16369828719028368,8.0,0.0,0.0,0.0,,0.16369828719028368
0,239,0,7,-5.745176688148019,Nothing,static_nd,0.0,-0.946484587165615,-0.28725883440740096,0.0,-1.0,-0.0,0.0,-5.745176688148019,0.0,-5.745176688148019,8.0,0.0,0.0,0.0,,-5.745176688148019
0,239,0,8,9.898439685403012,Nothing,static_nd,0.0,-0.946484587165615,0.49492198427015066,0.0,-1.0,-0.0,0.0,9.898439685403012,0.0,9.898439685403012,8.0,0.0,0.0,0.0,,9.898439685403012
0,239,0,9,11.834133248198015,Nothing,static_nd,0.0,-0.946484587165615,0.5917066624099008,0.0,0.0,-0.0,0.0,11.834133248198015,0.0,11.834133248198015,8.0,0.0,0.0,0.0,,11.834133248198015
0,240,0,0,18.336153641417916,Nothing,static_nd,0.0,-0.9456162187011821,0.9168076820708957,0.0,-1.0,-0.0,0.0,18.336153641417916,0.0,18.336153641417916,8.0,0.0,0.0,0.0,,18.336153641417916
0,240,0,1,4.091604789802307,Nothing,static_nd,0.0,-0.9456162187011821,0.20458023949011536,0.0,-1.0,-0.0,0.0,4.091604789802307,0.0,4.091604789802307,8.0,0.0,0.0,0.0,,4.091604789802307
0,240,0,2,-5.76089078703336,Nothing,static_nd,0.0,-0.9456162187011821,-0.288044539351668,0.0,-1.0,-0.0,0.0,-5.76089078703336,0.0,-5.76089078703336,8.0,0.0,0.0,0.0,,-5.76089078703336
0,240,0,3,-1.9198870785201696,Nothing,static_nd,0.0,-0.9456162187011821,-0.09599435392600848,0.0,0.0,-0.0,0.0,-1.9198870785201696,0.0,-1.9198870785201696,8.0,0.0,0.0,0.0,,-1.9198870785201696
0,240,0,4,0.6509349691611592,Nothing,static_nd,0.0,-0.9456162187011821,0.03254674845805796,0.0,-1.0,-0.0,0.0,0.6509349691611592,0.0,0.6509349691611592,8.0,0.0,0.0,0.0,,0.6509349691611592
0,240,0,5,5.7708811929286,Nothing,static_nd,0.0,-0.9456162187011821,0.28854405964643004,0.0,-1.0,-0.0,0.0,5.7708811929286,0.0,5.7708811929286,8.0,0.0,0.0,0.0,,5.7708811929286
0,240,0,6,5.7036114862866665,Nothing,static_nd,0.0,-0.9456162187011821,0.2851805743143333,0.0,-1.0,-0.0,0.0,5.7036114862866665,0.0,5.7036114862866665,8.0,0.0,0.0,0.0,,5.7036114862866665
0,240,0,7,-0.9303312452003604,Nothing,static_nd,0.0,-0.9456162187011821,-0.04651656226001802,0.0,-1.0,-0.0,0.0,-0.9303312452003604,0.0,-0.9303312452003604,8.0,0.0,0.0,0.0,,-0.9303312452003604
0,240,0,8,11.666319667573521,Nothing,static_nd,0.0,-0.9456162187011821,0.5833159833786761,0.0,0.0,-0.0,0.0,11.666319667573521,0.0,11.666319667573521,8.0,0.0,0.0,0.0,,11.666319667573521
0,240,0,9,3.8226347381339605,Nothing,static_nd,0.0,-0.9456162187011821,0.19113173690669802,0.0,-1.0,-0.0,0.0,3.8226347381339605,0.0,3.8226347381339605,8.0,0.0,0.0,0.0,,3.8226347381339605
0,241,0,0,4.716378088126646,Nothing,static_nd,0.0,-0.9461005333384956,0.2358189044063323,0.0,-1.0,-0.0,0.0,4.716378088126646,0.0,4.716378088126646,8.0,0.0,0.0,0.0,,4.716378088126646
0,241,0,1,3.1958953605229103,Nothing,static_nd,0.0,-0.9461005333384956,0.1597947680261455,0.0,-1.0,-0.0,0.0,3.1958953605229103,0.0,3.1958953605229103,8.0,0.0,0.0,0.0,,3.1958953605229103
0,241,0,2,2.6864282331741407,Nothing,static_nd,0.0,-0.9461005333384956,0.13432141165870704,0.0,-1.0,-0.0,0.0,2.6864282331741407,0.0,2.6864282331741407,8.0,0.0,0.0,0.0,,2.6864282331741407
0,241,0,3,-7.401038404366086,Nothing,static_nd,0.0,-0.9461005333384956,-0.3700519202183043,0.0,-1.0,-0.0,0.0,-7.401038404366086,0.0,-7.401038404366086,8.0,0.0,0.0,0.0,,-7.401038404366086
0,241,0,4,1.0619173728473972,Nothing,static_nd,0.0,-0.9461005333384956,0.053095868642369856,0.0,-1.0,-0.0,0.0,1.0619173728473972,0.0,1.0619173728473972,8.0,0.0,0.0,0.0,,1.0619173728473972
0,241,0,5,13.782085747446269,Nothing,static_nd,0.0,-0.9461005333384956,0.6891042873723134,0.0,0.0,-0.0,0.0,13.782085747446269,0.0,13.782085747446269,8.0,0.0,0.0,0.0,,13.782085747446269
0,241,0,6,5.217413344988776,Nothing,static_nd,0.0,-0.9461005333384956,0.2608706672494388,0.0,-1.0,-0.0,0.0,5.217413344988776,0.0,5.217413344988776,8.0,0.0,0.0,0.0,,5.217413344988776
0,241,0,7,0.8986415406941031,Nothing,static_nd,0.0,-0.9461005333384956,0.044932077034705156,0.0,-1.0,-0.0,0.0,0.8986415406941031,0.0,0.8986415406941031,8.0,0.0,0.0,0.0,,0.8986415406941031
0,241,0,8,9.57661053698436,Nothing,static_nd,0.0,-0.9461005333384956,0.47883052684921795,0.0,-1.0,-0.0,0.0,9.57661053698436,0.0,9.57661053698436,8.0,0.0,0.0,0.0,,9.57661053698436
0,241,0,9,2.813014549641662,Nothing,static_nd,0.0,-0.9461005333384956,0.1406507274820831,0.0,0.0,-0.0,0.0,2.813014549641662,0.0,2.813014549641662,8.0,0.0,0.0,0.0,,2.813014549641662
0,242,0,0,15.95991552166974,Nothing,static_nd,0.0,-0.946805569990578,0.797995776083487,0.0,-1.0,-0.0,0.0,15.95991552166974,0.0,15.95991552166974,8.0,0.0,0.0,0.0,,15.95991552166974
0,242,0,1,-2.9379824778425165,Nothing,static_nd,0.0,-0.946805569990578,-0.14689912389212584,0.0,-1.0,-0.0,0.0,-2.9379824778425165,0.0,-2.9379824778425165,8.0,0.0,0.0,0.0,,-2.9379824778425165
0,242,0,2,11.63471099948552,Nothing,static_nd,0.0,-0.946805569990578,0.581735549974276,0.0,0.0,-0.0,0.0,11.63471099948552,0.0,11.63471099948552,8.0,0.0,0.0,0.0,,11.63471099948552
0,242,0,3,2.4953404170625464,Nothing,static_nd,0.0,-0.946805569990578,0.12476702085312731,0.0,-1.0,-0.0,0.0,2.4953404170625464,0.0,2.4953404170625464,8.0,0.0,0.0,0.0,,2.4953404170625464
0,242,0,4,-14.015939579261934,Nothing,static_nd,0.0,-0.946805569990578,-0.7007969789630967,0.0,-1.0,-0.0,0.0,-14.015939579261934,0.0,-14.015939579261934,8.0,0.0,0.0,0.0,,-14.015939579261934
0,242,0,5,-1.3491255449046837,Nothing,static_nd,0.0,-0.946805569990578,-0.06745627724523419,0.0,-1.0,-0.0,0.0,-1.3491255449046837,0.0,-1.3491255449046837,8.0,0.0,0.0,0.0,,-1.3491255449046837
0,242,0,6,11.888334662405228,Nothing,static_nd,0.0,-0.946805569990578,0.5944167331202614,0.0,0.0,-0.0,0.0,11.888334662405228,0.0,11.888334662405228,8.0,0.0,0.0,0.0,,11.888334662405228
0,242,0,7,-2.5899562958215556,Nothing,static_nd,0.0,-0.946805569990578,-0.12949781479107778,0.0,0.0,-0.0,0.0,-2.5899562958215556,0.0,-2.5899562958215556,8.0,0.0,0.0,0.0,,-2.5899562958215556
0,242,0,8,20.999558056242215,Nothing,static_nd,0.0,-0.946805569990578,1.0499779028121108,0.0,-1.0,-0.0,0.0,20.999558056242215,0.0,20.999558056242215,8.0,0.0,0.0,0.0,,20.999558056242215
0,242,0,9,6.281112467106156,Nothing,static_nd,0.0,-0.946805569990578,0.3140556233553078,0.0,0.0,-0.0,0.0,6.281112467106156,0.0,6.281112467106156,8.0,0.0,0.0,0.0,,6.281112467106156
0,243,0,0,4.756056111691353,Nothing,static_nd,0.0,-0.949111555324748,0.23780280558456765,0.0,0.0,-0.0,0.0,4.756056111691353,0.0,4.756056111691353,8.0,0.0,0.0,0.0,,4.756056111691353
0,243,0,1,3.21961212503619,Nothing,static_nd,0.0,-0.949111555324748,0.1609806062518095,0.0,-1.0,-0.0,0.0,3.21961212503619,0.0,3.21961212503619,8.0,0.0,0.0,0.0,,3.21961212503619
0,243,0,2,16.36956568465839,Nothing,static_nd,0.0,-0.949111555324748,0.8184782842329195,0.0,-1.0,-0.0,0.0,16.36956568465839,0.0,16.36956568465839,8.0,0.0,0.0,0.0,,16.36956568465839
0,243,0,3,7.019103887175788,Nothing,static_nd,0.0,-0.949111555324748,0.3509551943587894,0.0,-1.0,-0.0,0.0,7.019103887175788,0.0,7.019103887175788,8.0,0.0,0.0,0.0,,7.019103887175788
0,243,0,4,-8.063520253559012,Nothing,static_nd,0.0,-0.949111555324748,-0.4031760126779506,0.0,0.0,-0.0,0.0,-8.063520253559012,0.0,-8.063520253559012,8.0,0.0,0.0,0.0,,-8.063520253559012
0,243,0,5,3.3622162397097908,Nothing,static_nd,0.0,-0.949111555324748,0.16811081198548955,0.0,-1.0,-0.0,0.0,3.3622162397097908,0.0,3.3622162397097908,8.0,0.0,0.0,0.0,,3.3622162397097908
0,243,0,6,-4.117818307773277,Nothing,static_nd,0.0,-0.949111555324748,-0.20589091538866386,0.0,-1.0,-0.0,0.0,-4.117818307773277,0.0,-4.117818307773277,8.0,0.0,0.0,0.0,,-4.117818307773277
0,243,0,7,1.3323567490707915,Nothing,static_nd,0.0,-0.949111555324748,0.06661783745353958,0.0,-1.0,-0.0,0.0,1.3323567490707915,0.0,1.3323567490707915,8.0,0.0,0.0,0.0,,1.3323567490707915
0,243,0,8,14.06985627217824,Nothing,static_nd,0.0,-0.949111555324748,0.703492813608912,0.0,0.0,-0.0,0.0,14.06985627217824,0.0,14.06985627217824,8.0,0.0,0.0,0.0,,14.06985627217824
0,243,0,9,0.31709974902008164,Nothing,static_nd,0.0,-0.949111555324748,0.015854987451004082,0.0,-1.0,-0.0,0.0,0.31709974902008164,0.0,0.31709974902008164,8.0,0.0,0.0,0.0,,0.31709974902008164
0,244,0,0,-3.720084482059305,Nothing,static_nd,0.0,-0.9484556545962505,-0.18600422410296524,0.0,-1.0,-0.0,0.0,-3.720084482059305,0.0,-3.720084482059305,8.0,0.0,0.0,0.0,,-3.720084482059305
0,244,0,1,-5.2657086108187645,Nothing,static_nd,0.0,-0.9484556545962505,-0.2632854305409382,0.0,-1.0,-0.0,0.0,-5.2657086108187645,0.0,-5.2657086108187645,8.0,0.0,0.0,0.0,,-5.2657086108187645
0,244,0,2,7.493993222755085,Nothing,static_nd,0.0,-0.9484556545962505,0.37469966113775427,0.0,-1.0,-0.0,0.0,7.493993222755085,0.0,7.493993222755085,8.0,0.0,0.0,0.0,,7.493993222755085
0,244,0,3,-10.932976301444853,Nothing,static_nd,0.0,-0.9484556545962505,-0.5466488150722426,0.0,-1.0,-0.0,0.0,-10.932976301444853,0.0,-10.932976301444853,8.0,0.0,0.0,0.0,,-10.932976301444853
0,244,0,4,10.893775086392328,Nothing,static_nd,0.0,-0.9484556545962505,0.5446887543196164,0.0,-1.0,-0.0,0.0,10.893775086392328,0.0,10.893775086392328,8.0,0.0,0.0,0.0,,10.893775086392328
0,244,0,5,9.36545474305672,Nothing,static_nd,0.0,-0.9484556545962505,0.468272737152836,0.0,-1.0,-0.0,0.0,9.36545474305672,0.0,9.36545474305672,8.0,0.0,0.0,0.0,,9.36545474305672
0,244,0,6,-10.571384689034291,Nothing,static_nd,0.0,-0.9484556545962505,-0.5285692344517146,0.0,-1.0,-0.0,0.0,-10.571384689034291,0.0,-10.571384689034291,8.0,0.0,0.0,0.0,,-10.571384689034291
0,244,0,7,16.314649368360378,Nothing,static_nd,0.0,-0.9484556545962505,0.8157324684180189,0.0,-1.0,-0.0,0.0,16.314649368360378,0.0,16.314649368360378,8.0,0.0,0.0,0.0,,16.314649368360378
0,244,0,8,16.368951760161696,Nothing,static_nd,0.0,-0.9484556545962505,0.8184475880080848,0.0,0.0,-0.0,0.0,16.368951760161696,0.0,16.368951760161696,8.0,0.0,0.0,0.0,,16.368951760161696
0,244,0,9,0.947151912022699,Nothing,static_nd,0.0,-0.9484556545962505,0.04735759560113495,0.0,-1.0,-0.0,0.0,0.947151912022699,0.0,0.947151912022699,8.0,0.0,0.0,0.0,,0.947151912022699
0,245,0,0,7.03255075550239,Nothing,static_nd,0.0,-0.9504807084828907,0.3516275377751195,0.0,-1.0,-0.0,0.0,7.03255075550239,0.0,7.03255075550239,8.0,0.0,0.0,0.0,,7.03255075550239
0,245,0,1,13.271958229980987,Nothing,static_nd,0.0,-0.9504807084828907,0.6635979114990493,0.0,-1.0,-0.0,0.0,13.271958229980987,0.0,13.271958229980987,8.0,0.0,0.0,0.0,,13.271958229980987
0,245,0,2,19.365036075730252,Nothing,static_nd,0.0,-0.9504807084828907,0.9682518037865125,0.0,-1.0,-0.0,0.0,19.365036075730252,0.0,19.365036075730252,8.0,0.0,0.0,0.0,,19.365036075730252
0,245,0,3,0.5218354511644079,Nothing,static_nd,0.0,-0.9504807084828907,0.026091772558220393,0.0,-1.0,-0.0,0.0,0.5218354511644079,0.0,0.5218354511644079,8.0,0.0,0.0,0.0,,0.5218354511644079
0,245,0,4,-0.19847686860842373,Nothing,static_nd,0.0,-0.9504807084828907,-0.009923843430421186,0.0,-1.0,-0.0,0.0,-0.19847686860842373,0.0,-0.19847686860842373,8.0,0.0,0.0,0.0,,-0.19847686860842373
0,245,0,5,-1.053688706942795,Nothing,static_nd,0.0,-0.9504807084828907,-0.05268443534713975,0.0,-1.0,-0.0,0.0,-1.053688706942795,0.0,-1.053688706942795,8.0,0.0,0.0,0.0,,-1.053688706942795
0,245,0,6,1.2808031888333227,Nothing,static_nd,0.0,-0.9504807084828907,0.06404015944166613,0.0,-1.0,-0.0,0.0,1.2808031888333227,0.0,1.2808031888333227,8.0,0.0,0.0,0.0,,1.2808031888333227
0,245,0,7,-2.676487382205832,Nothing,static_nd,0.0,-0.9504807084828907,-0.1338243691102916,0.0,-1.0,-0.0,0.0,-2.676487382205832,0.0,-2.676487382205832,8.0,0.0,0.0,0.0,,-2.676487382205832
0,245,0,8,17.837277509082796,Nothing,static_nd,0.0,-0.9504807084828907,0.8918638754541398,0.0,0.0,-0.0,0.0,17.837277509082796,0.0,17.837277509082796,8.0,0.0,0.0,0.0,,17.837277509082796
0,245,0,9,19.818727594285562,Nothing,static_nd,0.0,-0.9504807084828907,0.9909363797142781,0.0,-1.0,-0.0,0.0,19.818727594285562,0.0,19.818727594285562,8.0,0.0,0.0,0.0,,19.818727594285562
0,246,0,0,2.4786641072980324,Nothing,static_nd,0.0,-0.9495659689239292,0.12393320536490161,0.0,-1.0,-0.0,0.0,2.4786641072980324,0.0,2.4786641072980324,8.0,0.0,0.0,0.0,,2.4786641072980324
0,246,0,1,15.784354418047677,Nothing,static_nd,0.0,-0.9495659689239292,0.7892177209023838,0.0,0.0,-0.0,0.0,15.784354418047677,0.0,15.784354418047677,8.0,0.0,0.0,0.0,,15.784354418047677
0,246,0,2,1.0300884249551732,Nothing,static_nd,0.0,-0.9495659689239292,0.051504421247758655,0.0,-1.0,-0.0,0.0,1.0300884249551732,0.0,1.0300884249551732,8.0,0.0,0.0,0.0,,1.0300884249551732
0,246,0,3,5.068747110383489,Nothing,static_nd,0.0,-0.9495659689239292,0.25343735551917446,0.0,-1.0,-0.0,0.0,5.068747110383489,0.0,5.068747110383489,8.0,0.0,0.0,0.0,,5.068747110383489
0,246,0,4,4.735377116541163,Nothing,static_nd,0.0,-0.9495659689239292,0.23676885582705814,0.0,-1.0,-0.0,0.0,4.735377116541163,0.0,4.735377116541163,8.0,0.0,0.0,0.0,,4.735377116541163
0,246,0,5,4.815821356963326,Nothing,static_nd,0.0,-0.9495659689239292,0.2407910678481663,0.0,-1.0,-0.0,0.0,4.815821356963326,0.0,4.815821356963326,8.0,0.0,0.0,0.0,,4.815821356963326
0,246,0,6,9.437721538738678,Nothing,static_nd,0.0,-0.9495659689239292,0.47188607693693396,0.0,-1.0,-0.0,0.0,9.437721538738678,0.0,9.437721538738678,8.0,0.0,0.0,0.0,,9.437721538738678
0,246,0,7,2.6031294356161068,Nothing,static_nd,0.0,-0.9495659689239292,0.13015647178080533,0.0,-1.0,-0.0,0.0,2.6031294356161068,0.0,2.6031294356161068,8.0,0.0,0.0,0.0,,2.6031294356161068
0,246,0,8,-2.427957034123623,Nothing,static_nd,0.0,-0.9495659689239292,-0.12139785170618117,0.0,-1.0,-0.0,0.0,-2.427957034123623,0.0,-2.427957034123623,8.0,0.0,0.0,0.0,,-2.427957034123623
0,246,0,9,3.8268678081414538,Nothing,static_nd,0.0,-0.9495659689239292,0.19134339040707268,0.0,-1.0,-0.0,0.0,3.8268678081414538,0.0,3.8268678081414538,8.0,0.0,0.0,0.0,,3.8268678081414538
0,247,0,0,13.326233900425198,Nothing,static_nd,0.0,-0.9472345547108338,0.6663116950212599,0.0,-1.0,-0.0,0.0,13.326233900425198,0.0,13.326233900425198,8.0,0.0,0.0,0.0,,13.326233900425198
0,247,0,1,-0.18897969545159252,Nothing,static_nd,0.0,-0.9472345547108338,-0.009448984772579626,0.0,-1.0,-0.0,0.0,-0.18897969545159252,0.0,-0.18897969545159252,8.0,0.0,0.0,0.0,,-0.18897969545159252
0,247,0,2,-2.5203651793819732,Nothing,static_nd,0.0,-0.9472345547108338,-0.12601825896909866,0.0,-1.0,-0.0,0.0,-2.5203651793819732,0.0,-2.5203651793819732,8.0,0.0,0.0,0.0,,-2.5203651793819732
0,247,0,3,-3.5015835371969506,Nothing,static_nd,0.0,-0.9472345547108338,-0.17507917685984753,0.0,-1.0,-0.0,0.0,-3.5015835371969506,0.0,-3.5015835371969506,8.0,0.0,0.0,0.0,,-3.5015835371969506
0,247,0,4,4.2798994237958174,Nothing,static_nd,0.0,-0.9472345547108338,0.21399497118979086,0.0,0.0,-0.0,0.0,4.2798994237958174,0.0,4.2798994237958174,8.0,0.0,0.0,0.0,,4.2798994237958174
0,247,0,5,16.762044052745225,Nothing,static_nd,0.0,-0.9472345547108338,0.8381022026372612,0.0,-1.0,-0.0,0.0,16.762044052745225,0.0,16.762044052745225,8.0,0.0,0.0,0.0,,16.762044052745225
0,247,0,6,-4.123384953195423,Nothing,static_nd,0.0,-0.9472345547108338,-0.20616924765977115,0.0,-1.0,-0.0,0.0,-4.123384953195423,0.0,-4.123384953195423,8.0,0.0,0.0,0.0,,-4.123384953195423
0,247,0,7,-2.5994570594490685,Nothing,static_nd,0.0,-0.9472345547108338,-0.12997285297245342,0.0,0.0,-0.0,0.0,-2.5994570594490685,0.0,-2.5994570594490685,8.0,0.0,0.0,0.0,,-2.5994570594490685
0,247,0,8,-3.8091115818373433,Nothing,static_nd,0.0,-0.9472345547108338,-0.19045557909186717,0.0,-1.0,-0.0,0.0,-3.8091115818373433,0.0,-3.8091115818373433,8.0,0.0,0.0,0.0,,-3.8091115818373433
0,247,0,9,1.0250207346637863,Nothing,static_nd,0.0,-0.9472345547108338,0.051251036733189315,0.0,-1.0,-0.0,0.0,1.0250207346637863,0.0,1.0250207346637863,8.0,0.0,0.0,0.0,,1.0250207346637863
0,248,0,0,-2.3155686807862055,Nothing,static_nd,0.0,-0.9466025544294623,-0.11577843403931028,0.0,-1.0,-0.0,0.0,-2.3155686807862055,0.0,-2.3155686807862055,8.0,0.0,0.0,0.0,,-2.3155686807862055
0,248,0,1,-10.568520478058453,Nothing,static_nd,0.0,-0.9466025544294623,-0.5284260239029226,0.0,-1.0,-0.0,0.0,-10.568520478058453,0.0,-10.568520478058453,8.0,0.0,0.0,0.0,,-10.568520478058453
0,248,0,2,-3.7052741505509794,Nothing,static_nd,0.0,-0.9466025544294623,-0.18526370752754898,0.0,-1.0,-0.0,0.0,-3.7052741505509794,0.0,-3.7052741505509794,8.0,0.0,0.0,0.0,,-3.7052741505509794
0,248,0,3,2.386735287579806,Nothing,static_nd,0.0,-0.9466025544294623,0.1193367643789903,0.0,-1.0,-0.0,0.0,2.386735287579806,0.0,2.386735287579806,8.0,0.0,0.0,0.0,,2.386735287579806
0,248,0,4,-9.045434148569386,Nothing,static_nd,0.0,-0.9466025544294623,-0.4522717074284693,0.0,-1.0,-0.0,0.0,-9.045434148569386,0.0,-9.045434148569386,8.0,0.0,0.0,0.0,,-9.045434148569386
0,248,0,5,-6.713742839755495,Nothing,static_nd,0.0,-0.9466025544294623,-0.3356871419877748,0.0,-1.0,-0.0,0.0,-6.713742839755495,0.0,-6.713742839755495,8.0,0.0,0.0,0.0,,-6.713742839755495
0,248,0,6,17.675534603426335,Nothing,static_nd,0.0,-0.9466025544294623,0.8837767301713167,0.0,-1.0,-0.0,0.0,17.675534603426335,0.0,17.675534603426335,8.0,0.0,0.0,0.0,,17.675534603426335
0,248,0,7,-5.054789362638788,Nothing,static_nd,0.0,-0.9466025544294623,-0.25273946813193937,0.0,-1.0,-0.0,0.0,-5.054789362638788,0.0,-5.054789362638788,8.0,0.0,0.0,0.0,,-5.054789362638788
0,248,0,8,12.842969575754616,Nothing,static_nd,0.0,-0.9466025544294623,0.6421484787877307,0.0,-1.0,-0.0,0.0,12.842969575754616,0.0,12.842969575754616,8.0,0.0,0.0,0.0,,12.842969575754616
0,248,0,9,4.265683936327792,Nothing,static_nd,0.0,-0.9466025544294623,0.2132841968163896,0.0,-1.0,-0.0,0.0,4.265683936327792,0.0,4.265683936327792,8.0,0.0,0.0,0.0,,4.265683936327792
0,249,0,0,-1.1311450404719356,Nothing,static_nd,0.0,-0.9478338038024906,-0.05655725202359678,0.0,0.0,-0.0,0.0,-1.1311450404719356,0.0,-1.1311450404719356,8.0,0.0,0.0,0.0,,-1.1311450404719356
0,249,0,1,12.181792429183986,Nothing,static_nd,0.0,-0.9478338038024906,0.6090896214591993,0.0,-1.0,-0.0,0.0,12.181792429183986,0.0,12.181792429183986,8.0,0.0,0.0,0.0,,12.181792429183986
0,249,0,2,5.731693690940476,Nothing,static_nd,0.0,-0.9478338038024906,0.2865846845470238,0.0,-1.0,-0.0,0.0,5.731693690940476,0.0,5.731693690940476,8.0,0.0,0.0,0.0,,5.731693690940476
0,249,0,3,-0.941151843685306,Nothing,static_nd,0.0,-0.9478338038024906,-0.0470575921842653,0.0,-1.0,-0.0,0.0,-0.941151843685306,0.0,-0.941151843685306,8.0,0.0,0.0,0.0,,-0.941151843685306
0,249,0,4,-1.8461741139963541,Nothing,static_nd,0.0,-0.9478338038024906,-0.09230870569981771,0.0,0.0,-0.0,0.0,-1.8461741139963541,0.0,-1.8461741139963541,8.0,0.0,0.0,0.0,,-1.8461741139963541
0,249,0,5,-6.733385856393676,Nothing,static_nd,0.0,-0.9478338038024906,-0.33666929281968383,0.0,0.0,-0.0,0.0,-6.733385856393676,0.0,-6.733385856393676,8.0,0.0,0.0,0.0,,-6.733385856393676
0,249,0,6,12.236758774658345,Nothing,static_nd,0.0,-0.9478338038024906,0.6118379387329173,0.0,0.0,-0.0,0.0,12.236758774658345,0.0,12.236758774658345,8.0,0.0,0.0,0.0,,12.236758774658345
0,249,0,7,-3.7789827098156534,Nothing,static_nd,0.0,-0.9478338038024906,-0.18894913549078268,0.0,-1.0,-0.0,0.0,-3.7789827098156534,0.0,-3.7789827098156534,8.0,0.0,0.0,0.0,,-3.7789827098156534
0,249,0,8,1.8212914897019052,Nothing,static_nd,0.0,-0.9478338038024906,0.09106457448509526,0.0,-1.0,-0.0,0.0,1.8212914897019052,0.0,1.8212914897019052,8.0,0.0,0.0,0.0,,1.8212914897019052
0,249,0,9,7.8957831953670965,Nothing,static_nd,0.0,-0.9478338038024906,0.3947891597683548,0.0,-1.0,-0.0,0.0,7.8957831953670965,0.0,7.8957831953670965,8.0,0.0,0.0,0.0,,7.8957831953670965
0,250,0,0,-2.01675152731422,Nothing,static_nd,0.0,-0.9474959748215364,-0.100837576365711,0.0,-1.0,-0.0,0.0,-2.01675152731422,0.0,-2.01675152731422,8.0,0.0,0.0,0.0,,-2.01675152731422
0,250,0,1,-11.003486532660007,Nothing,static_nd,0.0,-0.9474959748215364,-0.5501743266330004,0.0,-1.0,-0.0,0.0,-11.003486532660007,0.0,-11.003486532660007,8.0,0.0,0.0,0.0,,-11.003486532660007
0,250,0,2,-1.9848668291948004,Nothing,static_nd,0.0,-0.9474959748215364,-0.09924334145974002,0.0,0.0,-0.0,0.0,-1.9848668291948004,0.0,-1.9848668291948004,8.0,0.0,0.0,0.0,,-1.9848668291948004
0,250,0,3,-5.8254926286766695,Nothing,static_nd,0.0,-0.9474959748215364,-0.2912746314338335,0.0,0.0,-0.0,0.0,-5.8254926286766695,0.0,-5.8254926286766695,8.0,0.0,0.0,0.0,,-5.8254926286766695
0,250,0,4,-1.1950069742832679,Nothing,static_nd,0.0,-0.9474959748215364,-0.05975034871416339,0.0,0.0,-0.0,0.0,-1.1950069742832679,0.0,-1.1950069742832679,8.0,0.0,0.0,0.0,,-1.1950069742832679
0,250,0,5,4.146040693710374,Nothing,static_nd,0.0,-0.9474959748215364,0.20730203468551867,0.0,-1.0,-0.0,0.0,4.146040693710374,0.0,4.146040693710374,8.0,0.0,0.0,0.0,,4.146040693710374
0,250,0,6,0.03294239291434242,Nothing,static_nd,0.0,-0.9474959748215364,0.001647119645717121,0.0,-1.0,-0.0,0.0,0.03294239291434242,0.0,0.03294239291434242,8.0,0.0,0.0,0.0,,0.03294239291434242
0,250,0,7,13.11591228053646,Nothing,static_nd,0.0,-0.9474959748215364,0.655795614026823,0.0,-1.0,-0.0,0.0,13.11591228053646,0.0,13.11591228053646,8.0,0.0,0.0,0.0,,13.11591228053646
0,250,0,8,4.655548688207093,Nothing,static_nd,0.0,-0.9474959748215364,0.23277743441035464,0.0,0.0,-0.0,0.0,4.655548688207093,0.0,4.655548688207093,8.0,0.0,0.0,0.0,,4.655548688207093
0,250,0,9,6.5511071405673125,Nothing,static_nd,0.0,-0.9474959748215364,0.32755535702836563,0.0,-1.0,-0.0,0.0,6.5511071405673125,0.0,6.5511071405673125,8.0,0.0,0.0,0.0,,6.5511071405673125
